564,2280,3
573,2280,2
607,2280,3
652,2280,5
665,2280,5
73,11077,3
247,11077,3
518,11077,3
564,22611,3
99,39780,3
497,39780,5
564,39780,3
242,10396,5
306,10396,3
388,10396,2
575,10396,2
213,9944,3
306,9944,3
452,9944,3
457,9944,2
463,9944,3
518,9944,3
614,9944,3
624,9944,3
4,850,5
13,850,3
46,850,5
118,850,5
119,850,5
139,850,5
185,850,2
195,850,2
212,850,3
219,850,5
242,850,5
259,850,3
276,850,3
285,850,5
292,850,5
328,850,3
342,850,5
367,850,5
387,850,5
388,850,2
452,850,5
463,850,5
472,850,5
493,850,5
509,850,3
515,850,5
518,850,5
529,850,5
547,850,3
561,850,3
562,850,5
564,850,3
569,850,5
575,850,5
585,850,5
592,850,3
605,850,5
654,850,5
671,850,5
107,10154,2
128,10154,5
189,10154,3
239,10154,2
358,10154,2
380,10154,3
386,10154,2
412,10154,3
452,10154,2
596,10154,3
598,10154,3
624,10154,2
656,10154,3
189,10342,2
386,10342,2
534,10342,3
665,10342,2
213,10366,2
597,10366,3
73,9349,2
77,9349,2
263,9349,3
355,9349,2
363,9349,3
384,9349,3
518,9349,3
525,9349,3
564,9349,2
654,9349,3
547,15122,2
430,10494,5
443,10494,5
452,22314,3
285,11037,2
353,11037,2
388,11037,3
518,11037,3
232,11955,2
285,11955,2
518,11955,2
58,2038,2
247,2038,2
15,11963,3
242,11963,5
405,11963,3
505,11963,5
529,11963,3
547,11963,3
575,11963,3
436,141489,5
4,9096,3
311,9096,2
358,9096,2
550,9096,3
624,9096,2
472,113273,5
10,1911,5
51,1911,5
119,1911,3
189,1911,2
195,1911,3
213,1911,2
286,1911,3
294,1911,3
297,1911,3
353,1911,3
388,1911,2
423,1911,2
476,1911,2
565,1911,2
10,2900,3
58,2900,3
286,2900,3
412,2900,2
452,2900,3
534,2900,3
564,2900,2
119,17709,2
518,17709,3
222,37718,2
306,37718,3
358,37718,5
452,37718,3
491,37718,2
564,37718,2
624,37718,3
608,30964,3
213,2162,3
43,14578,3
99,14578,2
407,40694,5
10,10307,3
48,10307,3
51,10307,3
53,10307,2
128,10307,5
189,10307,3
359,10307,3
388,10307,2
412,10307,3
472,10307,2
541,10307,2
598,10307,2
626,10307,2
8,11601,3
15,11601,2
51,11601,5
95,11601,5
123,11601,5
128,11601,5
165,11601,3
292,11601,3
380,11601,3
422,11601,3
564,11601,3
598,11601,3
132,1075,5
255,1075,5
564,21719,2
142,47951,3
286,47951,3
605,47951,5
505,43832,3
614,49792,2
564,77064,2
30,0,2
232,0,3
30,26522,5
527,26522,3
547,26522,3
262,23761,3
384,28295,3
452,28295,3
547,28295,3
119,12105,5
195,12105,3
232,12105,5
242,12105,5
306,12105,3
405,12105,2
423,12105,3
518,12105,3
519,12105,5
575,12105,3
582,12105,2
27,14,5
30,14,5
43,14,5
56,14,5
63,14,5
71,14,5
77,14,3
95,14,5
99,14,5
102,14,5
116,14,3
119,14,5
125,14,5
130,14,2
137,14,3
148,14,5
153,14,5
156,14,5
160,14,3
171,14,5
185,14,5
187,14,5
196,14,5
198,14,5
208,14,5
214,14,5
216,14,5
219,14,5
220,14,5
230,14,5
231,14,5
232,14,5
235,14,5
236,14,3
239,14,5
242,14,5
245,14,5
261,14,5
265,14,5
267,14,5
268,14,3
275,14,5
283,14,5
285,14,5
292,14,5
297,14,5
307,14,5
312,14,5
320,14,3
345,14,5
348,14,5
350,14,5
355,14,5
362,14,5
368,14,5
373,14,5
380,14,5
387,14,5
407,14,5
412,14,3
424,14,3
427,14,5
429,14,2
430,14,5
436,14,3
439,14,3
450,14,5
452,14,5
454,14,5
461,14,2
462,14,5
463,14,5
467,14,5
472,14,2
474,14,3
476,14,5
489,14,5
491,14,5
499,14,5
510,14,3
521,14,5
529,14,5
533,14,2
545,14,5
547,14,5
550,14,5
558,14,5
564,14,5
567,14,5
569,14,5
574,14,5
576,14,5
577,14,5
584,14,3
595,14,5
596,14,5
598,14,5
626,14,5
647,14,5
654,14,5
656,14,5
665,14,3
670,14,3
102,24128,3
232,24128,5
73,11001,3
232,11001,3
285,11001,3
380,11001,2
472,11001,3
624,11001,3
14,10390,2
190,10390,3
358,10390,2
412,10390,3
452,10390,3
596,10390,3
598,10390,3
306,9453,3
509,9453,2
65,704,5
102,704,3
119,704,3
195,704,3
232,704,5
242,704,5
358,704,2
365,704,5
474,704,3
505,704,3
510,704,5
518,704,3
529,704,3
547,704,5
564,704,3
575,704,3
598,704,5
606,704,5
652,35122,3
294,24153,3
547,24153,3
4,11797,3
247,11797,3
306,11797,3
457,11797,2
482,11797,2
564,11797,5
564,18086,2
195,17887,3
452,17887,3
547,17887,2
49,10669,3
118,10669,5
461,10669,2
468,10669,3
472,10669,5
529,10669,5
605,10669,3
4,11527,5
102,11527,3
119,11527,3
197,11527,5
232,11527,5
285,11527,2
358,11527,2
577,11527,5
387,40867,5
160,1049,3
242,1049,5
306,1049,3
311,1049,2
358,1049,3
463,1049,3
466,1049,3
472,1049,5
493,1049,5
547,1049,2
575,1049,3
294,28032,3
363,28032,3
564,28032,2
4,11326,5
294,11326,2
306,11326,3
529,11326,3
564,11326,3
564,28377,3
346,10975,3
346,10974,5
10,10398,3
22,10398,2
51,10398,5
141,10398,3
160,10398,5
171,10398,3
190,10398,3
212,10398,3
220,10398,3
247,10398,3
412,10398,3
452,10398,2
476,10398,3
534,10398,5
564,10398,3
598,10398,3
605,10398,3
626,10398,3
656,10398,5
665,10398,3
669,10398,3
196,2290,3
380,2290,2
472,2290,2
363,24071,3
547,24071,3
624,24071,3
472,60994,3
294,16112,3
557,16112,2
605,16112,3
33,14429,2
95,14429,3
128,14429,5
196,14429,3
239,14429,3
294,14429,3
598,14429,2
585,15198,3
598,15198,3
6,6415,3
105,6415,3
212,6415,3
253,6415,2
312,6415,3
341,6415,5
388,6415,5
427,6415,5
468,6415,3
472,6415,3
491,6415,5
534,6415,3
547,6415,5
624,6415,3
665,6415,2
472,24066,3
509,24066,2
363,171982,3
255,5622,5
518,10349,3
605,42518,3
73,29787,3
518,29787,3
564,29787,3
262,9638,3
285,9638,2
401,9638,5
564,9638,5
4,10576,2
102,10576,2
564,10576,5
232,61369,3
257,11712,5
128,12618,3
452,12618,2
533,12618,2
534,12618,2
626,12618,2
10,13824,2
95,13824,5
175,13824,3
598,13824,3
13,226,3
34,226,5
78,226,5
99,226,5
190,226,5
220,226,5
262,226,3
278,226,3
306,226,3
312,226,5
407,226,5
427,226,5
431,226,5
463,226,3
529,226,3
541,226,3
564,226,5
647,226,5
668,226,5
196,10388,3
388,10388,3
550,10388,3
564,10388,5
647,10388,5
670,10388,5
199,17198,3
195,9346,2
212,9346,3
214,9346,3
294,9346,2
358,9346,3
388,9346,3
461,9346,3
466,9346,2
468,9346,2
500,9346,3
505,9346,3
509,9346,3
518,9346,3
529,9346,3
547,9346,2
585,9346,5
94,861,2
150,861,3
155,861,3
165,861,3
195,861,3
197,861,5
213,861,2
242,861,3
263,861,3
306,861,3
311,861,3
312,861,2
330,861,3
346,861,5
350,861,3
353,861,2
360,861,3
363,861,3
381,861,2
384,861,3
395,861,3
398,861,5
402,861,3
405,861,3
407,861,3
422,861,2
430,861,5
439,861,3
452,861,3
461,861,3
463,861,2
466,861,3
483,861,5
486,861,5
505,861,3
509,861,2
525,861,5
527,861,3
533,861,3
534,861,3
561,861,3
564,861,2
565,861,5
592,861,5
624,861,3
647,861,3
30,14412,5
118,14412,5
232,14412,5
242,14412,5
265,14412,5
305,14412,5
497,14412,5
505,14412,3
518,14412,3
4,9377,5
8,9377,5
13,9377,3
17,9377,3
30,9377,5
63,9377,5
69,9377,5
72,9377,3
83,9377,5
133,9377,2
134,9377,5
139,9377,3
165,9377,5
214,9377,5
216,9377,5
217,9377,5
232,9377,2
239,9377,5
245,9377,3
247,9377,5
257,9377,5
268,9377,5
291,9377,5
297,9377,2
345,9377,5
353,9377,2
373,9377,3
380,9377,5
382,9377,2
388,9377,5
428,9377,5
430,9377,5
431,9377,5
442,9377,5
452,9377,5
466,9377,5
472,9377,5
497,9377,5
498,9377,5
509,9377,3
518,9377,5
529,9377,2
544,9377,5
577,9377,5
592,9377,3
598,9377,5
599,9377,5
605,9377,3
655,9377,5
665,9377,5
232,11541,5
242,11541,5
265,11541,3
405,11541,3
510,11541,2
564,11541,5
569,11541,3
575,11541,3
102,2457,5
133,2457,3
222,2457,5
587,2457,5
119,11901,3
405,11901,3
529,11901,2
575,11901,3
346,11230,5
430,11230,5
102,8416,5
547,8416,5
647,8416,5
10,11054,5
33,11054,3
136,11054,2
439,11054,2
452,11054,3
564,11054,5
605,11054,3
621,11054,5
587,851,5
547,24453,3
30,18254,5
102,18254,5
195,18254,3
232,18254,3
242,18254,5
265,18254,5
452,18254,3
529,18254,5
102,16642,5
529,16642,3
547,16642,3
585,16642,5
387,3086,5
585,3086,5
597,3086,5
387,16305,5
587,16305,5
597,32255,5
232,48797,5
305,48797,5
363,19997,3
547,19997,3
321,3767,5
547,3767,3
575,3767,2
49,17352,3
195,17352,3
232,17352,3
294,17352,3
306,17352,3
358,17352,2
387,17352,3
518,17352,3
529,17352,2
547,17352,5
30,535,3
105,535,3
130,535,2
242,535,3
294,535,3
342,535,3
358,535,3
414,535,3
463,535,3
467,535,5
489,535,2
505,535,3
518,535,3
523,535,3
529,535,2
554,535,3
605,535,3
624,535,2
306,2731,3
312,2731,2
388,2731,3
509,2731,3
30,1654,5
34,1654,3
102,1654,5
152,1654,3
202,1654,5
212,1654,3
248,1654,5
353,1654,3
355,1654,3
376,1654,2
388,1654,5
423,1654,3
452,1654,3
468,1654,3
474,1654,3
534,1654,3
575,1654,3
596,1654,3
637,1654,5
564,31043,5
195,14831,2
232,14831,2
529,14831,3
547,14831,5
564,14831,3
575,14831,3
647,14831,5
15,658,5
56,658,2
66,658,5
78,658,5
195,658,3
285,658,3
294,658,3
315,658,3
358,658,5
468,658,3
544,658,5
573,658,3
577,658,5
592,658,5
626,658,5
220,657,3
257,657,3
265,657,2
294,657,3
351,657,5
654,657,2
34,646,3
196,646,5
229,646,3
294,646,3
346,646,3
407,646,5
468,646,3
525,646,3
592,646,5
604,646,2
30,5689,3
130,5689,2
232,5689,3
242,5689,3
294,5689,2
306,5689,3
311,5689,2
353,5689,2
405,5689,3
518,5689,2
564,5689,3
605,5689,2
56,391,2
89,391,5
102,391,5
195,391,3
265,391,5
472,391,5
624,391,5
628,391,3
30,8052,5
388,8052,5
457,8052,3
564,8052,3
61,772,3
111,772,3
175,772,2
212,772,2
239,772,3
247,772,3
306,772,2
381,772,2
574,772,3
658,772,3
665,772,2
452,31650,3
518,31650,3
547,31650,3
3,550,5
15,550,5
17,550,5
31,550,5
48,550,5
62,550,5
73,550,5
78,550,5
89,550,5
95,550,5
99,550,3
103,550,5
111,550,5
116,550,2
120,550,3
124,550,5
125,550,5
133,550,3
165,550,5
175,550,5
183,550,5
185,550,5
189,550,3
199,550,5
205,550,3
212,550,5
216,550,5
234,550,5
245,550,5
247,550,5
251,550,5
253,550,5
257,550,5
259,550,3
267,550,5
270,550,5
273,550,5
292,550,5
312,550,5
345,550,5
350,550,5
355,550,5
363,550,3
380,550,5
386,550,5
388,550,3
407,550,5
419,550,2
425,550,3
428,550,5
429,550,3
430,550,5
432,550,5
450,550,5
451,550,5
452,550,2
454,550,5
461,550,5
465,550,5
468,550,3
472,550,2
473,550,5
475,550,5
476,550,5
501,550,5
519,550,5
528,550,3
541,550,5
546,550,5
553,550,5
560,550,5
563,550,5
564,550,5
567,550,5
570,550,3
580,550,5
592,550,5
596,550,5
598,550,5
608,550,5
622,550,5
643,550,5
654,550,5
655,550,5
664,550,5
665,550,5
669,550,5
294,12220,5
306,12220,3
452,12220,3
564,12220,3
598,12220,2
656,12220,5
169,1610,3
414,1610,3
99,404,2
348,404,5
388,404,5
427,404,3
472,404,3
509,404,3
547,404,3
558,404,5
564,404,5
262,42196,3
547,42196,3
564,42196,3
4,36819,5
195,36819,3
207,36819,2
232,36819,5
306,36819,3
312,36819,3
346,36819,5
428,36819,3
461,36819,3
468,36819,3
480,36819,5
533,36819,3
564,36819,3
575,36819,5
577,36819,5
580,36819,3
586,36819,5
624,36819,5
654,36819,5
573,42726,3
102,9343,5
450,9343,5
510,9343,2
547,9343,2
65,16858,5
119,16858,5
142,16858,3
195,16858,3
358,16858,3
387,16858,5
547,16858,5
564,16858,5
595,16858,5
605,16858,2
656,16858,5
17,11562,5
30,11562,5
102,11562,5
119,11562,5
278,11562,3
358,11562,5
373,11562,5
452,11562,5
497,11562,5
519,11562,5
547,11562,3
564,11562,5
575,11562,5
587,11562,5
472,10496,3
15,8649,2
30,8649,3
95,8649,3
189,8649,5
190,8649,5
214,8649,3
299,8649,5
306,8649,3
380,8649,2
388,8649,3
404,8649,3
468,8649,3
558,8649,3
564,8649,5
626,8649,2
30,31306,2
43,10563,2
128,10563,3
518,10563,5
624,10563,2
653,10563,3
665,10563,3
165,14484,2
388,14484,2
387,94857,5
564,32043,5
214,29251,5
15,5548,3
22,5548,2
34,5548,3
95,5548,5
103,5548,3
105,5548,3
119,5548,3
157,5548,3
167,5548,3
195,5548,2
232,5548,5
243,5548,3
300,5548,3
312,5548,3
342,5548,2
346,5548,5
363,5548,3
388,5548,5
395,5548,3
477,5548,2
576,5548,3
654,5548,5
664,5548,3
4,5549,3
195,5549,2
232,5549,3
247,5549,2
285,5549,3
384,5549,3
388,5549,3
518,5549,3
564,5549,2
580,5549,3
624,5549,3
4,856,5
30,856,5
49,856,5
51,856,5
95,856,5
102,856,3
105,856,3
120,856,3
137,856,3
160,856,2
171,856,3
185,856,3
189,856,2
232,856,5
240,856,3
247,856,3
262,856,3
285,856,3
303,856,3
306,856,3
342,856,3
353,856,3
363,856,5
386,856,2
433,856,5
452,856,3
466,856,5
472,856,5
476,856,3
489,856,3
505,856,3
518,856,5
564,856,5
575,856,5
580,856,3
582,856,2
591,856,3
597,856,5
607,856,3
644,856,3
658,856,5
665,856,3
195,38772,3
564,38772,5
195,699,3
214,699,3
564,699,5
592,699,5
605,699,3
22,709,3
150,709,3
214,709,3
388,709,2
518,709,3
564,709,2
592,709,5
604,709,3
605,709,3
4,253,5
75,253,3
89,253,5
150,253,3
358,253,3
405,253,3
524,253,3
564,253,3
573,253,3
592,253,5
605,253,3
624,253,5
592,660,5
615,660,3
10,11377,2
123,11377,2
153,11377,2
195,11377,2
212,11377,2
301,11377,5
471,11377,2
564,11377,3
598,11377,2
626,11377,2
380,26149,2
15,492,5
17,492,5
48,492,3
83,492,5
111,492,3
119,492,5
120,492,2
130,492,3
131,492,5
132,492,5
153,492,5
165,492,3
176,492,2
178,492,5
190,492,5
193,492,5
198,492,5
219,492,3
220,492,3
230,492,5
240,492,5
242,492,5
245,492,5
255,492,5
259,492,5
278,492,2
285,492,5
294,492,3
297,492,2
306,492,3
313,492,2
346,492,5
363,492,5
367,492,5
387,492,5
388,492,5
407,492,5
430,492,5
452,492,3
460,492,5
463,492,2
476,492,5
481,492,5
509,492,5
547,492,5
573,492,5
585,492,5
608,492,5
623,492,5
665,492,3
668,492,5
48,128,5
132,128,5
149,128,3
185,128,5
257,128,5
294,128,3
298,128,5
311,128,2
406,128,5
423,128,5
443,128,5
481,128,5
574,128,3
577,128,5
654,128,3
668,128,3
189,46286,2
111,2020,3
202,2020,3
239,2020,3
306,2020,2
653,2020,3
10,9481,3
43,9481,2
123,9481,5
150,9481,3
189,9481,2
212,9481,3
213,9481,2
214,9481,3
242,9481,5
461,9481,2
580,9481,2
598,9481,3
626,9481,2
665,9481,3
15,9008,5
30,9008,5
118,9008,5
198,9008,3
207,9008,2
220,9008,5
312,9008,3
358,9008,5
388,9008,5
407,9008,5
411,9008,5
457,9008,3
468,9008,3
485,9008,3
510,9008,3
564,9008,2
595,9008,5
608,9008,5
628,9008,3
33,14242,5
102,14242,5
451,14242,5
509,14242,5
15,16129,2
608,16129,5
481,11489,5
195,28145,3
232,28145,3
387,28145,5
529,28145,3
575,28145,2
647,28145,5
564,18111,3
30,11223,3
246,11223,2
306,11223,5
452,11223,2
529,11223,3
564,11223,5
4,16281,3
123,16281,5
189,16281,3
482,16281,3
564,16281,5
580,16281,3
669,16281,3
95,16288,3
306,16288,3
457,16288,2
95,1694,3
299,1694,5
463,1694,3
482,1694,5
564,1694,5
580,1694,3
15,476,3
30,476,3
119,476,5
143,476,3
312,476,5
430,476,5
452,476,3
497,476,2
609,476,5
15,37094,3
75,37094,3
220,37094,5
230,37094,5
232,37094,5
285,37094,5
311,37094,3
461,37094,2
534,37094,3
564,37094,3
580,37094,3
596,37094,5
610,37094,3
564,13555,5
102,961,5
236,961,5
468,961,5
472,961,5
585,961,5
95,24831,3
564,24831,5
624,24831,3
575,64963,3
405,25560,3
547,25560,3
518,21610,3
257,11878,5
297,11878,5
423,11878,5
624,11878,5
624,11510,3
119,11234,3
346,11234,5
95,957,5
111,957,5
118,957,2
212,957,3
228,957,5
239,957,5
243,957,3
297,957,3
303,957,3
310,957,2
327,957,5
346,957,3
358,957,2
380,957,5
401,957,5
461,957,3
498,957,5
509,957,2
525,957,3
561,957,5
575,957,2
596,957,3
598,957,5
665,957,2
4,11886,5
176,11886,2
212,11886,3
287,11886,5
328,11886,3
363,11886,3
392,11886,2
577,11886,5
665,11886,5
34,37853,5
195,37853,5
242,37853,5
248,37853,5
387,37853,5
466,37853,5
468,37853,3
575,37853,5
585,37853,5
388,62204,5
510,62204,2
564,62204,5
119,11040,5
232,11040,5
472,11040,5
585,11040,5
647,11040,5
30,21849,5
232,21849,5
387,21849,5
547,21849,5
102,1621,3
119,1621,3
171,1621,3
193,1621,5
217,1621,5
306,1621,5
325,1621,3
358,1621,5
452,1621,3
461,1621,5
547,1621,3
564,1621,5
628,1621,3
665,1621,3
668,1621,3
4,14035,5
232,14035,3
358,14035,3
518,14035,3
564,40771,3
518,40772,3
564,40772,3
15,11498,3
30,11498,3
232,11498,5
242,11498,5
311,11498,3
312,11498,3
407,11498,5
422,11498,3
452,11498,3
493,11498,5
547,11498,2
550,11498,5
575,11498,5
605,11498,3
654,11498,5
220,11790,3
547,11790,2
575,11790,3
165,29371,2
388,29371,2
518,47941,3
95,21349,3
190,21349,2
382,21349,2
467,21349,3
547,21349,3
564,21349,3
598,21349,3
626,21349,3
653,21349,5
656,21349,5
665,21349,3
15,1832,3
43,1832,3
73,1832,3
119,1832,5
150,1832,2
165,1832,2
195,1832,2
196,1832,2
243,1832,3
268,1832,3
285,1832,5
353,1832,3
388,1832,3
407,1832,3
422,1832,5
451,1832,2
452,1832,3
462,1832,3
463,1832,2
466,1832,3
528,1832,3
547,1832,2
550,1832,3
564,1832,5
575,1832,3
617,1832,3
655,1832,5
665,1832,3
23,10047,2
212,10047,2
292,10047,3
350,10047,3
380,10047,3
665,10047,2
185,10228,3
381,10228,5
558,47692,3
472,144953,3
4,11663,5
102,11663,3
220,11663,5
358,11663,2
439,11663,3
460,11663,3
547,11663,5
585,11663,5
605,11663,3
195,13485,3
547,13485,2
102,9289,5
248,9289,5
358,9289,3
577,9289,5
30,9264,2
193,9264,5
285,9264,3
518,9264,3
617,9264,3
598,18222,3
34,11165,3
49,11165,3
232,11165,5
417,11165,3
423,11165,3
452,11165,3
529,11165,2
23,4203,5
312,4203,5
348,4203,5
497,4203,2
564,4203,5
647,4203,5
30,24226,5
160,24226,5
242,24226,5
306,24226,3
311,24226,3
387,24226,5
547,24226,3
564,24226,5
242,88875,5
547,88875,3
73,11379,3
232,11379,5
346,11379,5
564,11379,2
102,29154,3
214,29154,5
242,29154,5
388,29154,5
518,29154,5
580,29154,3
31,2039,3
35,2039,5
105,2039,3
195,2039,2
196,2039,2
214,2039,3
232,2039,3
242,2039,5
248,2039,5
311,2039,2
325,2039,2
388,2039,3
452,2039,3
518,2039,2
539,2039,5
564,2039,5
565,2039,5
585,2039,5
624,2039,3
529,11943,5
575,11943,3
605,11943,3
564,11481,3
647,11481,3
195,2690,3
411,2690,3
15,20565,3
78,20565,5
407,10399,5
427,10399,3
22,2668,5
23,2668,3
30,2668,3
77,2668,3
88,2668,3
95,2668,5
98,2668,3
105,2668,3
165,2668,2
195,2668,3
251,2668,5
353,2668,2
386,2668,3
412,2668,3
534,2668,3
580,2668,3
654,2668,5
665,2668,3
15,36643,3
30,36643,3
105,36643,3
196,36643,5
212,36643,3
220,36643,3
268,36643,3
380,36643,3
407,36643,3
472,36643,2
475,36643,2
509,36643,2
550,36643,2
569,36643,3
592,36643,5
15,99,5
23,99,5
132,99,5
220,99,3
265,99,3
299,99,5
350,99,3
427,99,5
481,99,5
529,99,2
558,99,5
564,99,5
608,99,5
232,25898,5
387,25898,3
30,9647,2
212,9647,2
285,9647,3
358,9647,3
461,9647,2
463,9647,3
468,9647,3
509,9647,3
564,9647,3
624,9647,3
646,9647,3
102,11787,5
195,11787,5
232,11787,5
466,11787,5
472,11787,3
547,11787,5
575,11787,5
585,11787,5
605,11787,5
15,5156,3
262,5156,3
348,5156,5
472,5156,5
481,5156,5
499,5156,5
505,5156,3
509,5156,5
558,5156,5
564,5156,3
606,5156,5
232,24276,5
388,24276,5
472,24276,3
510,24276,3
547,24276,2
232,11953,5
236,11953,5
102,29005,5
387,29005,3
529,29005,3
547,29005,2
575,29005,2
306,26371,3
547,26371,2
564,26371,3
23,596,3
30,596,3
102,596,5
119,596,5
134,596,3
185,596,3
222,596,5
236,596,5
242,596,5
330,596,3
387,596,5
388,596,5
439,596,2
468,596,3
489,596,5
558,596,5
569,596,5
585,596,5
493,52470,3
547,52470,3
585,52470,5
387,20334,5
414,20334,3
452,20334,3
493,20334,3
505,20334,3
547,20334,3
56,11393,2
195,11393,3
242,11393,5
263,11393,3
265,11393,3
382,11393,3
452,11393,3
463,11393,3
468,11393,3
533,11393,3
547,11393,2
564,11393,2
575,11393,5
119,31121,3
195,31121,2
414,31121,3
452,31121,3
472,31121,3
529,31121,3
547,31121,3
119,293,3
195,293,3
242,293,5
306,293,3
381,293,3
422,293,5
452,293,3
472,293,3
505,293,3
510,293,3
518,293,3
565,293,3
573,293,3
606,293,5
665,293,3
30,10998,5
130,10998,3
167,10998,5
214,10998,5
248,10998,5
306,10998,5
311,10998,3
360,10998,5
365,10998,3
368,10998,3
414,10998,3
458,10998,3
474,10998,3
505,10998,3
532,10998,3
547,10998,5
564,10998,5
576,10998,2
605,10998,3
618,10998,3
621,10998,3
624,10998,3
30,12235,5
414,12235,3
564,12235,5
605,12235,3
452,36094,2
518,36094,3
56,9013,2
242,9013,5
342,9013,5
388,9013,3
468,9013,3
509,9013,5
518,9013,5
547,9013,5
505,11005,3
452,59820,3
15,2924,3
117,2924,2
119,2924,2
128,2924,5
130,2924,3
195,2924,3
247,2924,5
294,2924,2
306,2924,3
312,2924,3
461,2924,3
465,2924,3
518,2924,5
561,2924,2
564,2924,2
605,2924,3
4,177,5
26,177,2
30,177,2
119,177,5
130,177,3
187,177,3
193,177,5
220,177,3
285,177,3
358,177,3
367,177,3
466,177,5
493,177,2
518,177,3
533,177,3
547,177,5
575,177,5
577,177,5
585,177,3
624,177,3
529,42087,3
30,13681,5
160,13681,5
242,13681,5
311,13681,3
564,13681,3
575,13681,5
518,34760,5
558,34760,5
564,34760,5
15,9946,2
119,9946,3
189,9946,2
196,9946,3
213,9946,2
312,9946,2
384,9946,3
580,9946,3
626,9946,3
13,863,3
30,863,5
63,863,5
69,863,5
72,863,3
91,863,5
128,863,5
190,863,5
193,863,3
239,863,5
287,863,5
293,863,3
311,863,3
312,863,3
353,863,3
355,863,3
358,863,5
380,863,5
381,863,5
382,863,3
386,863,3
426,863,3
428,863,5
452,863,3
466,863,5
471,863,3
472,863,5
486,863,5
489,863,5
500,863,3
501,863,5
518,863,5
561,863,3
575,863,5
577,863,5
595,863,5
598,863,3
624,863,5
646,863,5
653,863,5
654,863,5
656,863,5
671,863,5
547,31582,2
564,31582,5
190,22267,3
558,22267,3
547,55123,3
239,10411,3
386,10411,2
195,1718,3
99,20024,3
265,20024,2
467,20024,5
472,20024,2
547,20024,3
564,20024,5
105,13787,3
119,13787,2
220,13787,3
476,13787,3
618,13787,2
547,54933,2
564,54933,3
119,9684,3
422,9684,5
427,9684,3
647,9684,5
30,9586,3
102,9586,3
386,9586,2
452,9586,2
466,9586,2
518,9586,2
547,9586,2
624,9586,2
472,33015,5
585,33015,3
17,777,5
102,777,5
232,777,5
236,777,5
265,777,5
481,777,5
585,777,5
195,21887,3
232,21887,3
472,21887,5
564,21887,5
468,5652,3
605,5652,3
30,32331,3
380,32331,3
547,32331,2
232,18161,2
358,18161,3
539,18161,5
30,33666,3
547,33666,2
407,32274,3
605,32274,3
12,10402,2
73,10402,2
239,10402,3
380,10402,2
387,10402,3
412,10402,3
472,10402,5
607,10402,3
654,10402,3
23,497,3
26,497,3
75,497,2
102,497,2
105,497,3
117,497,5
128,497,5
149,497,3
189,497,2
195,497,3
200,497,3
212,497,3
217,497,3
235,497,5
243,497,3
250,497,5
282,497,5
295,497,5
353,497,3
355,497,5
358,497,3
360,497,5
370,497,5
378,497,3
380,497,3
405,497,2
455,497,3
472,497,2
473,497,5
483,497,5
518,497,5
525,497,3
534,497,5
546,497,5
558,497,5
560,497,5
564,497,5
569,497,5
584,497,5
607,497,5
615,497,5
654,497,5
118,1715,5
242,1715,3
245,1715,5
301,1715,3
382,1715,2
412,1715,3
510,1715,2
533,1715,3
534,1715,2
547,1715,3
614,1715,2
654,1715,5
15,42739,3
388,42739,5
15,25188,3
23,25188,2
56,25188,2
102,25188,5
118,25188,5
195,25188,3
232,25188,3
242,25188,5
342,25188,5
529,25188,5
547,25188,5
564,25188,5
58,15515,2
222,15515,5
232,15515,5
294,15515,3
346,15515,5
564,15515,5
335,1439,3
461,1439,2
656,1439,5
43,2277,2
137,2277,2
245,2277,5
294,2277,3
380,2277,2
468,2277,2
533,2277,2
564,2277,3
575,2277,2
584,2277,5
624,2277,2
653,2277,5
14,10137,2
33,10137,2
51,10137,5
105,10137,3
160,10137,2
289,10137,3
380,10137,3
381,10137,3
392,10137,3
397,10137,3
461,10137,2
466,10137,2
564,10137,3
575,10137,5
653,10137,3
407,10387,3
119,49948,3
243,49948,3
297,49948,2
557,49948,2
558,49948,3
646,49948,5
15,334,3
30,334,5
53,334,2
71,334,5
99,334,5
119,334,2
125,334,5
190,334,5
198,334,5
230,334,5
242,334,5
295,334,3
312,334,3
382,334,2
439,334,2
476,334,5
505,334,3
564,334,5
664,334,3
671,334,3
407,30237,3
265,46435,2
407,46435,5
427,46435,3
472,46435,3
558,46435,5
232,22213,5
387,36492,5
472,36492,5
529,36492,3
547,36492,5
564,36492,5
102,624,5
119,624,5
212,624,3
360,624,3
452,624,3
480,624,3
481,624,5
505,624,3
529,624,3
547,624,5
30,26578,3
102,26578,3
195,26578,2
232,26578,3
342,26578,2
547,26578,3
30,9563,3
43,9563,3
412,9563,2
452,9563,2
509,9563,2
528,9563,3
558,9563,3
614,9563,2
624,9563,3
99,1850,2
170,1850,3
190,1850,5
220,1850,3
294,1850,2
306,1850,3
380,1850,3
388,1850,2
